LAMMPS data file via write_data, version 22 Jul 2025, timestep = 0, units = si

10924 atoms
3 atom types

0 0.024 xlo xhi
0 0.024 ylo yhi
0 0.032 zlo zhi

Atoms # sphere

4023 0 0 0 -7.529101075707707 24.8636191985301 68.461621642519
3347 0 0 0 -21.828292883393367 -41.98328178809962 -68.52110764699326
3348 0 0 0 24.032721657688263 -17.51918761832902 107.06844127922585
3323 0 0 0 14.17368273471963 -115.48622805384363 68.0060401117478
3350 0 0 0 70.32136605119246 34.29274756266853 8.402125885003517
3351 0 0 0 2.9798919313597922 32.46122301650321 -31.968069947792184
3352 0 0 0 -147.17038872905414 7.9646224537945285 129.73299107498502
3353 0 0 0 43.77975696001805 27.45218857410724 -2.440484211918461
3354 0 0 0 98.44834343903455 154.33969847499094 144.05111352378395
3355 0 0 0 76.17795672989712 -118.2105848001797 -96.40126221195455
3356 0 0 0 -159.07468808833266 179.78541962948975 -36.79739018302945
3357 0 0 0 -80.67344162748148 318.0264908733061 178.317347811697
4034 0 0 0 -223.0651101921264 -81.87324849506155 -41.836798628992334
4035 0 0 0 56.45692356465573 -141.06558401935072 73.55394621652303
4010 0 0 0 11.52525094372287 -22.608326520779812 -45.85073957537586
4036 0 0 0 84.31492880043604 -179.2245208418072 30.518856479237648
3361 0 0 0 99.1559359258653 69.5078518185175 -155.24560465360994
3362 0 0 0 201.939007970536 -71.04337096296257 -58.03904713574631
3364 0 0 0 19.776313331284243 14.14283686869219 -221.68878018102555
4040 0 0 0 65.60765520004887 24.156533836823883 21.22188210365312
3365 0 0 0 -32.371466682324424 -41.40707601820527 23.449518726133476
3366 0 0 0 -60.20832024537948 23.14430524891544 -95.88508095651908
3341 0 0 0 -80.39617888882758 -15.310365601562685 16.136277911709428
3368 0 0 0 -16.118086828190155 -96.5008378362438 84.01267186749057
3369 0 0 0 -70.46017814090372 160.24573967328323 -110.65315876900021
3344 0 0 0 75.63642825340361 -72.59800593200124 -64.09107329290883
3371 0 0 0 76.39242494575367 -15.645415584231209 102.60599526217885
3372 0 0 0 121.5689317667165 -7.7485026979991956 -17.539424011364545
3373 0 0 0 162.6606945945283 21.48784169326669 70.27009354761516
3374 0 0 0 20.64837176988949 -55.023239893166625 -44.51840010848663
4051 0 0 0 -16.49005622538717 -49.048023333693166 56.56846699637546
3349 0 0 0 -22.234550180314443 -16.743944610365812 -33.869899905629204
4052 0 0 0 66.37155452434085 98.5041474553318 -72.1531112789233
3378 0 0 0 -33.79376841896613 -5.7269944961575865 -118.13926249477198
3379 0 0 0 -28.570594176006857 -41.97793621006712 106.72967599761158
3380 0 0 0 115.18315192432352 35.73847744094178 -59.55429019993511
3381 0 0 0 -51.257208666000416 -33.594008987829135 -105.65739908235423
3382 0 0 0 114.72556016319396 51.97991080271063 -46.4410691428615
3383 0 0 0 -41.565253711789836 -15.090810514080859 96.85965551811626
4060 0 0 0 -34.144219791540074 78.49712876239256 -17.77983065284133
4061 0 0 0 62.71156073016556 -161.92919914866013 26.042342314198528
4062 0 0 0 10.46152405897027 9.483073867259598 10.891647466945003
3360 0 0 0 -103.08711327033707 -39.66694273683311 149.27064854516848
3387 0 0 0 30.134756000431047 -31.89578724151378 -124.41810074243563
3363 0 0 0 -202.3390987729493 92.66751147125116 113.25830140303836
4065 0 0 0 112.89753545836632 155.05884941537815 0.8261328544790413
3390 0 0 0 76.14193753531788 10.34925818764452 -1.3611064510146815
3391 0 0 0 56.74287958707939 -11.186360288551011 -53.21178482997278
4068 0 0 0 -54.22303689749416 48.51139245500424 12.674644112454123
3367 0 0 0 -244.1679695659032 -61.3428974645562 25.768390980503163
3394 0 0 0 -104.83452141894284 22.764341520284272 2.4898998745426617
4070 0 0 0 138.28883070144363 8.696582665771281 16.435296072088562
4045 0 0 0 9.220566162661507 -91.64341771792053 194.52113445408688
3370 0 0 0 82.83551998671008 69.99220731157932 60.28254134758735
3398 0 0 0 -72.00944134422974 -172.64417277676668 -85.75090302386313
3400 0 0 0 -108.22944971735042 55.98875421800278 -119.81612000377694
3375 0 0 0 17.79150328351168 -145.14248237070913 136.45385882146064
3376 0 0 0 -51.42219858330451 -6.661752373911215 79.65409017377789
3377 0 0 0 13.691602673411277 -25.611620787557996 36.0926339056881
4079 0 0 0 206.79497724408697 59.864916503761435 -65.91049125680878
3404 0 0 0 109.79543864430946 50.48849419430243 -1.9141866805808778
3405 0 0 0 44.01223046685031 -62.8102613668008 124.92663796634932
3407 0 0 0 4.836012860916713 -150.46780746195026 50.93509822103871
3408 0 0 0 73.41292431377559 117.83172029189781 -21.042313679973066
3409 0 0 0 -49.27065925961887 -89.55912788434892 -57.85452789887003
4086 0 0 0 20.06226785059814 86.83420527102938 -205.20804124178966
4088 0 0 0 7.670452179701297 -44.75408713687115 -62.279149680071285
3386 0 0 0 -121.59379094476058 -12.097195349822647 -134.62738433570854
4089 0 0 0 63.85379768002521 -24.479701582046204 19.318864198284395
3388 0 0 0 0.5862120224236156 -108.71076525576717 32.98559854831408
3416 0 0 0 -81.84905595570174 -8.908198860787829 97.40064854703405
3417 0 0 0 -1.287698596058494 63.793650374579414 67.6152151905412
3392 0 0 0 43.7820798964853 22.39535363845381 10.415150157851194
3393 0 0 0 87.81553229687572 -5.122576531090159 -108.06278899697458
3420 0 0 0 -128.38162165601915 89.3739805406511 -129.58885855659085
3395 0 0 0 160.9693267945322 -3.40925521627791 130.24530289353223
3396 0 0 0 -116.54965712060303 33.40327909910924 49.242299299222836
3397 0 0 0 187.84158860032395 -95.78603795357819 -279.2901714623886
4074 0 0 0 151.94468028536997 -10.421155232405894 2.0753274254478455
3399 0 0 0 207.88469692242978 -3.4610213295025933 -102.23303293804616
3426 0 0 0 48.93806850297083 62.71320776899961 54.03620862602392
3401 0 0 0 62.938617602421786 19.572421055773873 181.289788569331
3402 0 0 0 -10.718022212654205 23.33299668483273 -74.74918202262053
3403 0 0 0 -148.69691506268202 7.6078042317580294 6.178452265072887
3431 0 0 0 4.3256029236144125 0.5196307533701008 -0.7322864284533374
4081 0 0 0 -100.11589556967866 41.70976498286187 -207.40692774586887
4106 0 0 0 86.55662310880354 -26.71528096994302 152.84687956138
4082 0 0 0 25.773630951478047 -97.12065747502479 4.78366628234144
4083 0 0 0 -16.404335038378562 31.33923128915064 89.85115209174785
3435 0 0 0 54.38528667283428 -40.98249584365493 -98.46354673524208
3411 0 0 0 -34.55825044593966 148.34680683247947 75.15982726199613
4087 0 0 0 -51.15734285821105 59.826301899783815 -61.27253658443179
3413 0 0 0 -7.592612339698894 13.968034911813778 86.30112254739831
3414 0 0 0 78.23531082321566 61.88159887347185 1.2013376780626994
3415 0 0 0 237.84642599381044 130.86524429180815 -203.8208954867752
4092 0 0 0 -102.62637177105123 -79.78898295998317 5.997492978104495
4119 0 0 0 141.89383737779607 -58.88049362664555 -6.329552017288166
3418 0 0 0 -155.46709006639122 129.53487157848593 -23.190381256460995
3419 0 0 0 -9.745112838597844 -11.950964272883791 22.607519308305715
4121 0 0 0 157.67301928579343 185.13916684619 66.15795618654714
4096 0 0 0 65.37185822400784 51.05796262988609 -23.570384154889414
3421 0 0 0 205.6255811030622 -84.49099630963632 -65.38206577924929
3422 0 0 0 -153.71472931291208 6.340311487898438 13.804079359441104
3423 0 0 0 -166.53757358491146 63.03608220328283 -60.386901305677846
3424 0 0 0 -37.379510583102075 57.37675283640269 87.51313443890233
3425 0 0 0 122.5681280135711 52.42653708599895 -69.53550330766473
3452 0 0 0 -98.16122768214765 2.0114484173913296 26.556995591176168
3427 0 0 0 -114.29936417794639 8.134689433057366 -30.858510147616283
3428 0 0 0 -192.03561221521414 38.775151828050156 15.56970357564471
3429 0 0 0 76.87613937752083 -48.12052068665375 194.13896363005358
4131 0 0 0 -143.22362884243282 81.77079013953217 -111.80796671530103
3430 0 0 0 -40.46165359988924 -59.45751071387488 -75.4719784405064
4132 0 0 0 -113.08286444650221 69.58324809834527 80.72877486909258
4107 0 0 0 53.97882461751148 -42.20539630953515 27.221453384765333
4108 0 0 0 105.5691796632999 -119.76456878021799 -56.625852529547274
4109 0 0 0 -69.61417519381351 30.5628245094996 -126.91252139424245
4110 0 0 0 -9.016708576642056 162.9317891469151 47.134940128122324
3434 0 0 0 -139.86365654006812 -180.87212566296563 29.346059346170822
4111 0 0 0 -150.90273815428378 19.773209920786925 -85.46436539089758
4112 0 0 0 -114.22817192375575 160.5602651299966 46.73728334807468
4138 0 0 0 -47.0751630395673 -107.0971193769291 -12.582677743438442
4113 0 0 0 -39.37399645023923 170.63933403392286 34.6944802412524
4114 0 0 0 49.284651867960505 0.8535520903011445 57.8647877693905
4116 0 0 0 -133.7639631124689 104.19972755196692 66.26064000563662
4115 0 0 0 -70.33351391436028 40.104816779829164 12.88512810979778
4142 0 0 0 -6.928799203391579 137.85992881333016 93.14105764366427
4118 0 0 0 57.21931949072098 110.93465856928063 -124.53093921403243
3444 0 0 0 -59.69579936732734 28.38009328175638 -50.985851601537455
4146 0 0 0 68.3157609347609 -52.339635644223215 94.74160814450852
3445 0 0 0 -76.87440230696534 -133.41566782101563 -11.424748283574274
3446 0 0 0 -19.048719689827198 30.545298550458416 200.78175844818577
4123 0 0 0 175.2501549947841 -30.071311532670265 23.35323401787944
3448 0 0 0 40.30846451999299 43.19111824429576 -9.452360866484673
4124 0 0 0 -49.293366639456735 -47.79772987095957 -46.12655988922451
3449 0 0 0 111.78186615849762 166.69536304605987 -30.312101962751385
3450 0 0 0 62.24170980649751 1.5516351587711616 -26.051749897727873
3451 0 0 0 49.70291152613365 -10.568923944791544 -63.85536837741336
4129 0 0 0 41.16486649809969 -26.023706272357277 27.734449166891586
3453 0 0 0 -30.63600927469995 -165.57226795759848 39.64002500609821
3454 0 0 0 266.099913202126 -41.236362893731595 -127.01756934995971
3455 0 0 0 134.52933786091688 -93.97514532018741 39.60003325575619
3456 0 0 0 91.2666808623782 6.897785456206886 -17.123224262345275
3457 0 0 0 -112.26055086902915 167.25271873843786 70.98274610921408
4134 0 0 0 -77.66166423344879 -145.8259371256862 61.46025083391254
3458 0 0 0 240.19668234620843 123.55820533224758 -104.24411115472003
4135 0 0 0 -18.1231064742976 -16.682278650491774 74.71272657951519
3460 0 0 0 -27.389554368382512 -22.867411423504386 8.39496618118108
4137 0 0 0 23.416730797844377 -40.671637923351284 -39.673652465100865
4139 0 0 0 127.60042304367596 -55.593063649516125 -18.745155754255684
4140 0 0 0 164.67079025595928 -71.67943412557315 20.425288714743104
3465 0 0 0 43.16993245821271 -45.795054303242466 -81.38625482034047
4117 0 0 0 114.77495052643658 35.279320620051536 -59.643036727606365
3468 0 0 0 104.25942844592859 -167.60616216968546 -56.91311721054486
4145 0 0 0 74.09115582266162 -25.1550237556051 -30.672702181675728
3470 0 0 0 111.44575565175961 -139.04137422083488 29.118796687726576
4147 0 0 0 174.97353819754153 38.85266485677252 -11.48018153583964
4148 0 0 0 -96.79044667264088 25.739199334260974 90.25605113361885
3473 0 0 0 41.50101469280291 -53.581381102214266 76.5595580571336
4150 0 0 0 168.38912520513733 6.412559582915849 -80.65323226689652
4151 0 0 0 -182.7696051873066 -173.67335028943148 107.42802578743769
3477 0 0 0 211.312991300932 182.88717718841616 -7.5431898547699685
4153 0 0 0 -206.12375656005554 84.40456031595971 -104.66695759188414
4155 0 0 0 46.619279064822216 15.494402652204084 -23.923670289293852
3480 0 0 0 -297.2104096439352 23.265034372867 93.67988243515654
3481 0 0 0 -82.95720775725869 43.12948510313012 -31.15872900750242
4158 0 0 0 -304.7195243637123 83.85053927441732 79.52023562113868
4159 0 0 0 -77.68460992624605 -52.00423493230477 3.8132201791872182
4160 0 0 0 84.06793454167104 -44.50990364892394 95.10724817152771
4162 0 0 0 -28.438609835535182 5.093497198975729 -56.02279604652023
4163 0 0 0 -58.26275272558671 98.4061148399382 -45.113269357549896
4164 0 0 0 -111.81760713329334 -91.63884886392435 -6.702617295454334
3463 0 0 0 101.36766370608387 62.32754186739691 -36.66439600137801
3492 0 0 0 -78.23187538005834 119.73445156244881 -114.14910411222951
4141 0 0 0 -76.73740296861419 -92.69387481397945 -51.67814287956497
4143 0 0 0 -118.39944495567994 -128.46024531094793 -35.79681400127199
3469 0 0 0 181.80926347608101 -35.72901306362207 -32.1153169506795
3496 0 0 0 41.61524750991876 -52.53851173388533 48.88871182229491
3474 0 0 0 -127.31217799868236 -59.14519601237761 183.75709151062256
4154 0 0 0 54.34969937970887 57.72780420882662 47.99959558149695
4156 0 0 0 -100.02721425576917 -43.82059695039914 46.71685168325709
4157 0 0 0 16.85630518645793 -72.78813618254365 33.66047260983458
4161 0 0 0 -109.40967871717359 -37.433010444515496 -44.227405766751644
4841 0 0 0 109.75583660680508 74.5161776971297 -13.048661984382637
4166 0 0 0 -153.47268266349653 86.40810906890128 -31.362279513529327
4167 0 0 0 -57.805517726595376 92.32365490652884 0.29310905826209943
4844 0 0 0 -106.02278358742112 -107.60658745943762 -34.818440730912954
4169 0 0 0 -11.277308900933015 48.54474518559839 54.95369369920505
4170 0 0 0 -122.13867649088175 -48.33342647868446 -46.750504772002685
3495 0 0 0 -106.79102595926213 -29.271459997889586 -1.4890481493174
4171 0 0 0 -60.068742636924526 59.77647021386055 -94.58805975570047
4172 0 0 0 -67.0152646108584 -108.14147789733155 -81.52996165260728
4173 0 0 0 38.41210254076028 20.074751462478694 -40.76955096350264
4174 0 0 0 105.32767492703182 23.985711289555777 20.311634756747388
4850 0 0 0 -163.36378778644217 -122.19618225723943 130.25363886094775
4175 0 0 0 236.37399065458078 45.42166935315673 16.64319665202126
4176 0 0 0 90.4901028633744 14.395904886585651 104.73555881244062
4177 0 0 0 -159.48504406573642 140.15525251839583 76.881129135821
4178 0 0 0 117.38141408088333 66.12709580682433 12.579894876168563
4179 0 0 0 104.09898828525091 97.60545690634413 -71.90205958758854
4180 0 0 0 77.67608587326708 202.27625882332444 80.2929704527721
4182 0 0 0 -133.07290224257642 37.54728291120115 -38.674879831292486
4183 0 0 0 -135.73023632160164 -77.32660278491188 1.9689967735502618
4859 0 0 0 130.85739515271803 89.04836401809544 33.7913998861218
4184 0 0 0 -87.18446372700825 -21.585817191294726 23.93891815947711
4185 0 0 0 -14.331433223798683 -28.50090037885954 -63.408226300210885
4186 0 0 0 134.4335788666304 50.671489713126746 19.631849774209698
4187 0 0 0 11.348812018499498 -197.97742070635886 13.602980146979899
4188 0 0 0 -25.854257854343636 16.746525186702517 -13.458921969542637
4190 0 0 0 -5.097528079539406 66.75277198551308 -51.04444041494492
4191 0 0 0 -33.549154006531666 88.19664677602188 21.165589946759596
4192 0 0 0 -77.15578841858292 -93.4588856685126 62.85937702888944
4194 0 0 0 -26.868566056356173 -68.17978182440706 -34.74767768616296
3520 0 0 0 -127.44911854032387 -148.02405541881717 17.321885813793862
4197 0 0 0 -6.347844677641614 -138.49215375038054 106.80159815223703
4200 0 0 0 -198.12830572232426 -98.64718552485982 -44.15928350141084
4201 0 0 0 62.354109033301086 -133.20452446615633 -203.709885685938
3525 0 0 0 167.2458656822528 21.543455906033593 -3.031625898265421
4203 0 0 0 -72.86004667069857 17.60940420029265 100.90759334998774
3527 0 0 0 -5.104711963985208 78.6227009351207 22.311206431456124
4204 0 0 0 -48.01925973082734 15.599182222058221 140.71300168314872
3529 0 0 0 -76.05478671149038 -52.92972611263468 -134.40615028107075
4181 0 0 0 -65.62277069223963 46.39874169724899 -4.6972120959369565
4208 0 0 0 112.83173081518953 -44.03769534371594 26.90280205985987
4209 0 0 0 35.068503318278346 100.49377063406018 37.082592931638
3535 0 0 0 114.60464307974296 -22.05275910887692 59.35815042543588
4213 0 0 0 101.24603571500606 30.896166010342675 -33.074192539374955
4189 0 0 0 0.10508128252701497 47.178350183812775 32.66664989444446
4216 0 0 0 -58.876903324250875 -41.991443560715624 21.677855828158066
4217 0 0 0 85.01332701919085 77.58651525914814 8.423992403578165
4218 0 0 0 -70.80584235421236 -71.0584023712714 45.4819694381748
3517 0 0 0 -80.752465218045 -124.87403955980693 34.80673272190024
4193 0 0 0 83.66363541989259 -141.13469701674973 5.66578759671763
3519 0 0 0 -73.97416376774314 -97.52090496589548 -54.51137812375005
4223 0 0 0 204.97993115495424 -32.63587755579018 -127.59069466036576
4198 0 0 0 36.82118100615088 12.116868773532655 32.57977574273147
4199 0 0 0 -23.240168144367185 141.28400299579152 -7.9900470806989805
4226 0 0 0 -114.22055886343739 104.7333335312331 -48.8669313172208
3524 0 0 0 -33.78284045072715 162.7360512191902 96.02583775520986
3526 0 0 0 152.4401705315757 -43.116272013088334 -71.46083952951726
4202 0 0 0 -53.330642380088264 -26.26039005075377 63.46757198876669
4229 0 0 0 -26.22521980329031 128.22772833342478 -90.57313985083138
4230 0 0 0 38.16227597780892 -83.83230693938663 126.71547709524373
4205 0 0 0 -142.26056395127242 -145.85130918433788 37.89704931974083
4206 0 0 0 54.544307216009116 -20.585118343968293 33.314694701815895
4207 0 0 0 -4.881826720514461 -41.41528130835598 53.889651373665025
3532 0 0 0 43.685943539705036 66.5827484950915 118.23678524159806
4234 0 0 0 13.30209453188986 -79.01055627490035 -201.36326524047308
3559 0 0 0 160.49416431791258 -16.905707785165806 48.859324203686384
4235 0 0 0 -174.28445739534592 78.16805796539705 -4.672195345032635
4210 0 0 0 156.48799817462898 -9.346587924332193 27.035090871829947
4211 0 0 0 -15.249912962778236 78.01895407601465 -19.303190486482407
4212 0 0 0 -48.46753346641398 -15.22757193809707 12.882513033624743
3537 0 0 0 103.87019468467481 -68.82207140166582 32.25871736327022
4214 0 0 0 39.482635488849425 126.51599576989062 66.61717064959295
4215 0 0 0 -29.653012745567068 -54.325075231782364 18.051964750417437
4242 0 0 0 -0.7127157488925153 -8.051146599525918 35.484739082716935
4919 0 0 0 89.7550280341147 49.153156248674144 19.296853149885262
3543 0 0 0 -127.1858691253401 -47.35219165925953 -58.35844677131378
3544 0 0 0 5.797560411090853 31.076902671240823 85.72287027440782
4221 0 0 0 -14.608694735069623 74.04777020627265 -104.32672088560767
3545 0 0 0 36.16757223977892 -83.51594829302351 168.22981601674974
3546 0 0 0 -22.662164750727978 21.491680889107208 129.35978358226689
3547 0 0 0 -63.48843255726906 51.610984147224016 49.52384980227322
4249 0 0 0 -17.85235783705189 -6.233031673115912 -3.9444082289175233
4224 0 0 0 -45.6728196415941 67.33895282279859 -135.29050980126766
4225 0 0 0 -21.414125456695412 38.43793047216289 141.77245058554527
4252 0 0 0 13.339410470431048 10.089449696526652 -121.06098314911839
3551 0 0 0 48.270474399669915 -77.82288844007032 -26.797972258602194
3552 0 0 0 -82.12919628690457 -0.4056759291524623 31.52139827741909
4228 0 0 0 114.79766190358399 -24.955089599732645 -9.950118137820727
3553 0 0 0 17.125644677295945 -195.2119838928578 -107.34271925452445
4255 0 0 0 -6.7749786588376795 27.831722191051565 -100.2828065667734
3554 0 0 0 22.10244848431146 -41.631552809661116 -195.6792077487179
3555 0 0 0 22.34349733325471 -84.2519297637608 9.717513322142299
3556 0 0 0 -12.371981667175115 28.461973157127602 114.14875279863313
4232 0 0 0 43.012614538572436 11.954294892682501 211.9690461309789
3557 0 0 0 -187.5210671937694 32.65396955039842 -127.89272219668463
3558 0 0 0 -79.27141391815948 174.98087221276376 -87.22737602472789
3585 0 0 0 4.391220945000305 -58.355393610151324 -18.45925496979909
3586 0 0 0 -62.30387123188265 82.93909895421669 -62.69478618832257
4236 0 0 0 -22.18343012870079 -24.27249267647943 -150.22052673107643
3561 0 0 0 49.89177395010388 43.06710899659674 -79.25435869988445
3562 0 0 0 52.31831025811087 116.67308431576762 121.18091609343509
4238 0 0 0 92.14471807951085 -137.00331002020664 -32.4335400643176
3563 0 0 0 -90.76362725994214 9.352165589998993 -67.16388242273658
4239 0 0 0 32.539492536431894 62.33828685298825 20.145625757676726
4240 0 0 0 -93.28532590057111 -82.51168446677514 -10.686892498886687
4266 0 0 0 -24.30863500997144 117.7338252393564 65.36225267198417
4241 0 0 0 61.40889477071878 -209.09295375305493 -43.792394548322456
4268 0 0 0 62.48553086975221 40.83941973142943 -39.72249506552896
4243 0 0 0 42.98349293497674 68.66884526132898 -46.82157289033438
4244 0 0 0 -0.7381564456090183 144.02107169653868 -3.149798134470112
3569 0 0 0 74.21230196098435 146.82339322336475 26.741684564243812
3570 0 0 0 -69.58921983672498 -25.15547925853197 -8.757509672428743
4247 0 0 0 23.26179434340505 64.90407360085823 -44.09921918832406
4248 0 0 0 -3.223708416914261 129.23368024270306 -27.798228080483195
3573 0 0 0 39.66552913876778 -10.167712542315066 23.397948771652445
4250 0 0 0 -158.06686431001842 50.855799950017975 74.52983590938908
4251 0 0 0 -46.16314796706771 -55.937610645929865 99.14456970928322
4278 0 0 0 -26.791504278665215 -118.76611277296834 85.26552572442361
3577 0 0 0 -83.50434361464312 -6.203039930411489 74.76893404960327
3578 0 0 0 21.89581789958703 -34.08097549640901 81.69926438448488
3580 0 0 0 25.30735963793477 42.17698306328092 67.93928029990074
3581 0 0 0 54.246814732149964 71.3368723288486 70.45445569893137
3582 0 0 0 21.15333179630558 114.99897848027902 27.964950010652046
3583 0 0 0 110.10347499167409 -42.95220537278866 83.19349690854145
4259 0 0 0 -45.246949596843336 102.90055328799966 26.265678107668563
3584 0 0 0 120.61158297538788 121.05265391643854 -7.026336464588182
4261 0 0 0 -93.84847937924387 88.20931679296876 -39.82050307608357
3587 0 0 0 -59.67711554625643 76.1193936764038 -9.101834713379768
3588 0 0 0 21.038071870584925 -3.4332496319706536 -66.91818977960438
4265 0 0 0 26.165917492977414 25.38911778953193 98.99474364987509
4292 0 0 0 197.05516948667596 -23.310453109408357 29.88348432883796
4267 0 0 0 -96.27039847436035 -97.90440944270051 -66.82027200323895
4269 0 0 0 83.88574163696106 -78.26483709798416 8.721807623563182
4270 0 0 0 60.809707956874504 -111.63467040455313 78.19578029129556
3594 0 0 0 -83.32263431115882 -167.75318360533487 -125.99969013108111
3595 0 0 0 20.72462290636329 -5.20148838882488 76.48819150548279
4272 0 0 0 -102.69488694516723 30.34953183328694 -45.89262633244636
3596 0 0 0 -10.453734198638328 -46.701436928495134 -51.35598195528188
3597 0 0 0 -39.961337708131396 77.34869061322951 82.44620107507166
4274 0 0 0 -70.32778978037497 25.75697022419737 13.003614869277989
4275 0 0 0 -6.284273587047433 -51.39513816231667 -12.896008013144158
4276 0 0 0 100.86356576090496 94.91293715382575 -55.29739041892076
4277 0 0 0 235.26617424093502 92.65170050490438 -131.8078590349002
4304 0 0 0 -14.680273897540484 61.910447047629546 12.536867615688838
4279 0 0 0 0.028265985578491748 -95.9474952635575 -45.417077990301365
3603 0 0 0 -81.48891431308982 -54.60201934800506 48.192206919618705
3604 0 0 0 8.143620074044259 88.25627008526541 -22.912991145638784
4281 0 0 0 7.1960368844277 -4.486704739693717 -47.5549860732404
3605 0 0 0 -49.170053915668454 -25.308471849130306 72.48268643737109
4282 0 0 0 65.8401174091453 27.337331013095127 -122.08622788431494
4308 0 0 0 0.5723289963587692 75.35169359224014 234.72093288843348
3607 0 0 0 165.0770501444576 -23.739929045161524 -18.22017670139089
3608 0 0 0 -149.17719632748003 -138.06917096721097 -37.119610287252456
3609 0 0 0 -95.68941919248873 -7.724727380641312 -34.111834556070285
4286 0 0 0 124.93371351047698 -36.78889119825371 80.16040536517583
3611 0 0 0 -38.25985841136684 36.23103897508081 -133.22626234927276
3612 0 0 0 -107.40202553965742 69.19466629430629 53.45223096687204
4288 0 0 0 -25.929267362111005 24.813921172944198 -15.232501113798998
4289 0 0 0 34.49664568283395 24.776934953254784 -18.416919448035145
4290 0 0 0 149.87453606887829 132.6739331916648 163.90971358314732
4291 0 0 0 24.11908559169295 106.13732942206082 -106.27525028919374
3616 0 0 0 84.82210218968686 113.32142458324779 -12.510944398906634
3617 0 0 0 -20.481944040188253 -48.20681110234711 73.11862408295832
4293 0 0 0 155.14832137600598 230.88006305846903 52.92739598557681
4294 0 0 0 74.03976691313875 -95.94297667914668 85.05314924764369
4295 0 0 0 -156.1644317678335 41.893334885679025 -96.09419782843182
4296 0 0 0 -4.208866185903141 -97.95156582761697 -46.15809164125217
3621 0 0 0 110.30637411531521 -25.399153419347833 12.765847068004362
4297 0 0 0 -102.71850985725217 130.86722980819837 5.238892360454381
4298 0 0 0 66.32947789532304 -30.64909622335268 5.833273602257423
3623 0 0 0 104.20338294836617 -97.76573290833511 68.70027926983455
3624 0 0 0 -29.328524578888114 126.56736364872378 144.4880788005581
3625 0 0 0 57.643524517325645 -108.52162900526059 -186.72050859027203
3626 0 0 0 23.266738417550613 54.87359322165039 219.56385341968684
3627 0 0 0 47.04587587214241 -27.212331683106346 32.9441171476705
4303 0 0 0 31.974074219351408 67.41054807920098 -72.54871824034872
3628 0 0 0 82.78639438198311 26.653267516201776 -89.77838347969302
4305 0 0 0 124.99474318693723 -101.46870008759254 7.836287896111325
3631 0 0 0 145.77775523081482 -89.80991061070156 55.81112184033211
4306 0 0 0 -26.794135784421307 -18.015166048951837 12.239458808472135
4333 0 0 0 -89.78935986117966 -105.62955284200572 -60.56499013518393
3632 0 0 0 46.3495471588234 107.98387530771268 16.882707508879236
4307 0 0 0 -39.85387281168638 -85.46524691907277 8.867369476111332
4334 0 0 0 74.83612836443751 182.48027132668517 37.820398150924035
3633 0 0 0 92.9061799808074 -41.696764769197465 25.821449401050124
3634 0 0 0 -76.38164923717456 34.384406734172806 31.033976833729696
4309 0 0 0 -7.43528830007404 87.74190715103815 86.09456644242337
3635 0 0 0 -66.47890699830678 -65.01761068571413 -48.05850594633628
3636 0 0 0 -31.14657554276704 110.88774659353237 -12.798284760633113
3637 0 0 0 111.53237237893381 42.468672022023426 -76.41993875314688
4313 0 0 0 43.12417577741148 -52.61929970291064 11.349055674710968
3638 0 0 0 163.66018650157852 2.5509352406531844 -157.6433776134158
3639 0 0 0 38.8289234905907 -154.41017826582544 93.99082818185158
4316 0 0 0 2.8000212123895367 92.2906763862635 -143.65027699742302
3641 0 0 0 -89.72760157985822 60.897447698606996 22.18097437884883
4317 0 0 0 99.38928357713081 1.7520909287313136 -37.761961680885044
3642 0 0 0 173.56921761913904 -14.458361397142902 4.2664666454154645
4318 0 0 0 23.75944366113974 85.97400041743666 7.305427300707076
4319 0 0 0 0.7176404990154391 141.49984780600838 -39.81382774861186
4320 0 0 0 111.02177826399907 172.0363191660448 -6.4864352041337305
4321 0 0 0 -32.18144871751862 -61.18137617622938 39.5757771544541
4322 0 0 0 -26.0769835870732 -28.344283940660638 -40.55888677776581
4323 0 0 0 64.21719465473772 -64.50629792060171 81.46653123617999
3648 0 0 0 36.330027013793135 16.829955309435658 -141.51946093993982
4324 0 0 0 106.24361138851569 -83.36237702357028 146.22181715989302
3649 0 0 0 106.77453124429886 13.980642764846554 13.827281406017926
3650 0 0 0 -1.4512153898391713 129.59542853459126 -8.832182032846479
3676 0 0 0 153.04977503400252 144.82535881131778 -109.39992050702507
3651 0 0 0 73.5348373561923 62.54461263124189 32.50729604753517
4328 0 0 0 119.73316352660972 47.521695063778196 47.9093646191525
3653 0 0 0 101.1850934884915 167.7102206721678 48.55368370700087
4330 0 0 0 -150.85255534845157 74.80828455934324 -52.46232784279735
3654 0 0 0 -39.07997179165194 175.0875358562416 -6.478504587323133
3655 0 0 0 -53.69386721122493 7.686651534932942 52.39124654865613
3657 0 0 0 191.14386051203047 57.64983737126832 131.4456894545129
4332 0 0 0 -66.35645536581968 12.869720909689397 108.42055108479937
3658 0 0 0 84.78915847092529 -140.6255163663902 -101.0193162008303
3659 0 0 0 -88.14702293351091 -79.75409259542856 -101.03564661827683
3660 0 0 0 -192.9401795844933 -37.13063814579397 13.956506259972098
3661 0 0 0 8.129486273626876 142.5830256137321 -29.574419723918247
3662 0 0 0 -45.444180104260404 53.569047359055254 91.14914205466488
